"sec"   "mA"   "mV"
209.151   -1.78666961193085   -220.303817749023
209.25   -1.74911439418793   -220.569580078125
209.348   -1.70166420936584   -220.569580078125
209.447   -1.65224003791809   -220.645858764648
209.545   -1.59094703197479   -220.569580078125
209.643   -1.52768015861511   -220.493789672852
209.742   -1.49207353591919   -220.380096435547
209.84   -1.45057034492493   -220.493789672852
209.938   -1.39322519302368   -220.417999267578
210.037   -1.35566997528076   -220.569580078125
210.135   -1.30624580383301   -220.493789672852
210.233   -1.25879561901093   -220.303817749023
210.332   -1.23111009597778   -220.493789672852
210.43   -1.19552874565125   -220.380096435547
210.528   -1.15597426891327   -220.531677246094
210.627   -1.13226175308228   -220.493789672852
210.725   -1.0927072763443   -220.45588684082
210.823   -1.06702089309692   -220.45588684082
210.922   -1.04723107814789   -220.569580078125
211.02   -1.0077018737793   -220.531677246094
211.118   -0.995832979679108   -220.721649169922
211.217   -0.974094450473785   -220.531677246094
211.315   -0.954304575920105   -220.569580078125
211.413   -0.932566046714783   -220.417999267578
211.512   -0.912801444530487   -220.303817749023
211.61   -0.889063715934753   -220.45588684082
211.708   -0.8851158618927   -220.531677246094
211.807   -0.869299113750458   -220.380096435547
211.905   -0.851508438587189   -220.342193603516
212.004   -0.841613531112671   -220.45588684082
212.102   -0.831743896007538   -220.569580078125
212.2   -0.831743896007538   -220.342193603516
212.299   -0.819875001907349   -220.569580078125
212.397   -0.809980034828186   -220.417999267578
212.495   -0.80208432674408   -220.68376159668
212.594   -0.782319724559784   -220.417999267578
212.692   -0.79021543264389   -220.342193603516
212.79   -0.788241505622864   -220.531677246094
212.889   -0.780320525169373   -220.607482910156
212.987   -0.760555922985077   -220.493789672852
213.085   -0.748687028884888   -220.569580078125
213.184   -0.75266021490097   -220.45588684082
213.282   -0.748687028884888   -220.45588684082
213.38   -0.740791320800781   -220.45588684082
213.479   -0.748687028884888   -220.342193603516
213.577   -0.740791320800781   -220.45588684082
213.675   -0.728922426700592   -220.645858764648
213.774   -0.724974572658539   -220.380096435547
213.872   -0.740791320800781   -220.569580078125
213.97   -0.724974572658539   -220.645858764648
214.069   -0.721026718616486   -220.569580078125
214.167   -0.705210030078888   -220.531677246094
214.265   -0.721026718616486   -220.569580078125
214.364   -0.711131811141968   -220.45588684082
214.462   -0.715079665184021   -220.493789672852
214.56   -0.707183957099915   -220.45588684082
214.659   -0.709157884120941   -220.45588684082
214.757   -0.683446168899536   -220.22802734375
214.855   -0.68147224187851   -220.645858764648
214.954   -0.689393281936646   -220.531677246094
215.052   -0.693341135978699   -220.645858764648
215.151   -0.691367208957672   -220.45588684082
215.249   -0.689393281936646   -220.645858764648
215.347   -0.679498314857483   -220.380096435547
215.446   -0.695315062999725   -220.721649169922
215.544   -0.679498314857483   -220.380096435547
215.642   -0.68147224187851   -220.607482910156
215.741   -0.683446168899536   -220.342193603516
215.839   -0.667629420757294   -220.645858764648
215.937   -0.679498314857483   -220.380096435547
216.036   -0.677524387836456   -220.569580078125
216.134   -0.66960334777832   -220.380096435547
216.232   -0.673576533794403   -220.569580078125
216.331   -0.667629420757294   -220.380096435547
216.429   -0.66960334777832   -220.607482910156
216.527   -0.657759785652161   -220.45588684082
216.626   -0.661707639694214   -220.645858764648
216.724   -0.671602606773376   -220.380096435547
216.822   -0.665655493736267   -220.493789672852
216.921   -0.66368156671524   -220.569580078125
217.019   -0.651812732219696   -220.531677246094
217.117   -0.655785858631134   -220.342193603516
217.216   -0.659733712673187   -220.45588684082
217.314   -0.649838805198669   -220.493789672852
217.412   -0.649838805198669   -220.607482910156
217.511   -0.649838805198669   -220.303817749023
217.609   -0.651812732219696   -220.569580078125
217.708   -0.651812732219696   -220.493789672852
217.806   -0.665655493736267   -220.721649169922
217.904   -0.634022057056427   -220.380096435547
218.003   -0.653786659240723   -220.531677246094
218.101   -0.653786659240723   -220.380096435547
218.199   -0.657759785652161   -220.45588684082
218.298   -0.639969170093536   -220.303817749023
218.396   -0.653786659240723   -220.531677246094
218.494   -0.635995984077454   -220.380096435547
218.593   -0.649838805198669   -220.721649169922
218.691   -0.63796991109848   -220.45588684082
218.789   -0.653786659240723   -220.721649169922
218.888   -0.628100275993347   -220.380096435547
218.986   -0.634022057056427   -220.493789672852
219.084   -0.64391702413559   -220.45588684082
219.183   -0.649838805198669   -220.607482910156
219.281   -0.639969170093536   -220.342193603516
219.379   -0.641943097114563   -220.493789672852
219.478   -0.635995984077454   -220.342193603516
219.576   -0.6320481300354   -220.607482910156
219.674   -0.634022057056427   -220.303817749023
219.773   -0.641943097114563   -220.531677246094
219.871   -0.639969170093536   -220.380096435547
219.969   -0.639969170093536   -220.759552001953
220.068   -0.620179235935211   -220.152236938477
220.166   -0.63796991109848   -220.417999267578
220.264   -0.620179235935211   -220.342193603516
220.363   -0.634022057056427   -220.417999267578
220.461   -0.630074203014374   -220.417999267578
220.559   -0.635995984077454   -220.493789672852
220.658   -0.630074203014374   -220.45588684082
220.756   -0.6320481300354   -220.607482910156
220.855   -0.624152421951294   -220.303817749023
220.953   -0.626126348972321   -220.569580078125
221.051   -0.6320481300354   -220.45588684082
221.15   -0.628100275993347   -220.607482910156
221.248   -0.624152421951294   -220.380096435547
221.346   -0.622153162956238   -220.493789672852
221.445   -0.614257454872131   -220.531677246094
221.543   -0.628100275993347   -220.531677246094
221.641   -0.614257454872131   -220.45588684082
221.74   -0.614257454872131   -220.45588684082
221.838   -0.622153162956238   -220.531677246094
221.936   -0.626126348972321   -220.607482910156
222.035   -0.610309600830078   -220.417999267578
222.133   -0.624152421951294   -220.45588684082
222.231   -0.628100275993347   -220.303817749023
222.33   -0.628100275993347   -220.645858764648
222.428   -0.620179235935211   -220.380096435547
222.526   -0.614257454872131   -220.607482910156
222.625   -0.624152421951294   -220.493789672852
222.723   -0.616231381893158   -220.569580078125
222.821   -0.616231381893158   -220.531677246094
222.92   -0.620179235935211   -220.607482910156
223.018   -0.606336414813995   -220.45588684082
223.116   -0.628100275993347   -220.45588684082
223.215   -0.606336414813995   -220.45588684082
223.313   -0.614257454872131   -220.493789672852
223.412   -0.616231381893158   -220.493789672852
223.51   -0.624152421951294   -220.569580078125
223.608   -0.618205308914185   -220.303817749023
223.707   -0.618205308914185   -220.493789672852
223.805   -0.612283527851105   -220.380096435547
223.903   -0.614257454872131   -220.569580078125
224.002   -0.620179235935211   -220.45588684082
224.1   -0.612283527851105   -220.569580078125
224.198   -0.614257454872131   -220.493789672852
224.297   -0.608335673809052   -220.493789672852
224.395   -0.618205308914185   -220.645858764648
224.493   -0.612283527851105   -220.493789672852
224.592   -0.608335673809052   -220.569580078125
224.69   -0.612283527851105   -220.45588684082
224.788   -0.618205308914185   -220.645858764648
224.887   -0.614257454872131   -220.380096435547
224.985   -0.616231381893158   -220.645858764648
225.083   -0.606336414813995   -220.380096435547
225.182   -0.614257454872131   -220.645858764648
225.28   -0.614257454872131   -220.380096435547
225.378   -0.606336414813995   -220.45588684082
225.477   -0.606336414813995   -220.45588684082
225.575   -0.602388560771942   -220.68376159668
225.673   -0.604362487792969   -220.417999267578
225.772   -0.610309600830078   -220.45588684082
225.87   -0.608335673809052   -220.303817749023
225.969   -0.616231381893158   -220.493789672852
226.067   -0.604362487792969   -220.303817749023
226.165   -0.618205308914185   -220.45588684082
226.264   -0.618205308914185   -220.45588684082
226.362   -0.622153162956238   -220.531677246094
226.46   -0.602388560771942   -220.493789672852
226.559   -0.604362487792969   -220.45588684082
226.657   -0.606336414813995   -220.380096435547
226.755   -0.606336414813995   -220.645858764648
226.854   -0.600414633750916   -220.417999267578
226.952   -0.602388560771942   -220.531677246094
227.05   -0.612283527851105   -220.342193603516
227.149   -0.618205308914185   -220.45588684082
227.247   -0.596466779708862   -220.45588684082
227.345   -0.608335673809052   -220.569580078125
227.444   -0.600414633750916   -220.45588684082
227.542   -0.592518925666809   -220.645858764648
227.64   -0.608335673809052   -220.265914916992
227.739   -0.598440706729889   -220.607482910156
227.837   -0.602388560771942   -220.380096435547
227.935   -0.620179235935211   -220.721649169922
228.034   -0.588545799255371   -220.303817749023
228.132   -0.608335673809052   -220.68376159668
228.23   -0.608335673809052   -220.417999267578
228.329   -0.606336414813995   -220.721649169922
228.427   -0.598440706729889   -220.417999267578
228.525   -0.598440706729889   -220.531677246094
228.624   -0.598440706729889   -220.493789672852
228.722   -0.610309600830078   -220.721649169922
228.82   -0.594492852687836   -220.22802734375
228.919   -0.592518925666809   -220.68376159668
229.017   -0.596466779708862   -220.342193603516
229.115   -0.612283527851105   -220.873245239258
229.214   -0.596466779708862   -220.380096435547
229.312   -0.600414633750916   -220.303817749023
229.41   -0.594492852687836   -220.265914916992
229.509   -0.600414633750916   -220.569580078125
229.607   -0.594492852687836   -220.265914916992
229.706   -0.592518925666809   -220.531677246094
229.804   -0.586571872234344   -220.303817749023
229.902   -0.596466779708862   -220.569580078125
230.001   -0.598440706729889   -220.303817749023
230.099   -0.590519726276398   -220.493789672852
230.197   -0.590519726276398   -220.45588684082
230.296   -0.596466779708862   -220.797439575195
230.394   -0.588545799255371   -220.531677246094
230.492   -0.608335673809052   -220.531677246094
230.591   -0.594492852687836   -220.265914916992
230.689   -0.602388560771942   -220.645858764648
230.787   -0.586571872234344   -220.342193603516
230.886   -0.602388560771942   -220.68376159668
230.984   -0.586571872234344   -220.22802734375
231.082   -0.580650091171265   -220.493789672852
231.181   -0.598440706729889   -220.380096435547
231.279   -0.598440706729889   -220.68376159668
231.377   -0.590519726276398   -220.380096435547
231.476   -0.604362487792969   -220.569580078125
231.574   -0.594492852687836   -220.190124511719
231.672   -0.596466779708862   -220.607482910156
231.771   -0.588545799255371   -220.342193603516
231.869   -0.590519726276398   -220.607482910156
231.967   -0.596466779708862   -220.45588684082
232.066   -0.604362487792969   -220.493789672852
232.164   -0.606336414813995   -220.380096435547
232.262   -0.604362487792969   -220.797439575195
232.361   -0.592518925666809   -220.493789672852
232.459   -0.610309600830078   -220.493789672852
232.557   -0.592518925666809   -220.45588684082
232.656   -0.584597945213318   -220.45588684082
232.754   -0.594492852687836   -220.380096435547
